size,path,id,color,name,coordinates,description,type
1000,landslide/landslide.196,landslide.196,"rgb(154, 255, 255)",landslide.landslide.196,"['101.3925', '4.4721']",Cameron Highlands areas in Malaysia,Spot
1000,landslide/landslide.197,landslide.197,"rgb(154, 255, 255)",landslide.landslide.197,"['12.3547', '7.3697']",Cameroon,Spot
1000,landslide/landslide.198,landslide.198,"rgb(154, 255, 255)",landslide.landslide.198,"['12.0', '5.0']",Cameroon Volcanic Line,Spot
1000,landslide/landslide.199,landslide.199,"rgb(154, 255, 255)",landslide.landslide.199,"['14.5', '40.8']",Campania,Spot
1000,landslide/landslide.200,landslide.200,"rgb(154, 255, 255)",landslide.landslide.200,"['106.3468', '56.1304']",Canada,Spot
1000,landslide/landslide.201,landslide.201,"rgb(154, 255, 255)",landslide.landslide.201,"['35.0513', '38.3992']",Candir catchment,Spot
1000,landslide/landslide.202,landslide.202,"rgb(154, 255, 255)",landslide.landslide.202,"['9.1939', '45.0567']",Canneto Pavese,Spot
1000,landslide/landslide.203,landslide.203,"rgb(154, 255, 255)",landslide.landslide.203,"['6.5657', '46.6273']",Canton Vaud,Spot
1000,landslide/landslide.204,landslide.204,"rgb(154, 255, 255)",landslide.landslide.204,"['14.0206', '42.1097']",Caramanico Terme,Spot
1000,landslide/landslide.205,landslide.205,"rgb(154, 255, 255)",landslide.landslide.205,"['66.7215', '18.4698']",Caribbean islands,Spot
1000,landslide/landslide.206,landslide.206,"rgb(154, 255, 255)",landslide.landslide.206,"['66.7215', '18.4698']",Caribbean shows,Spot
1000,landslide/landslide.207,landslide.207,"rgb(154, 255, 255)",landslide.landslide.207,"['19.1451', '49.8153']",Carpathian region in southern Poland,Spot
1000,landslide/landslide.208,landslide.208,"rgb(154, 255, 255)",landslide.landslide.208,"['73.4115', '46.7453']",Carretera Austral,Spot
1000,landslide/landslide.209,landslide.209,"rgb(154, 255, 255)",landslide.landslide.209,"['83.9467', '9.8771']",Cartago,Spot
1000,landslide/landslide.210,landslide.210,"rgb(154, 255, 255)",landslide.landslide.210,"['16.6051', '38.8876']",Catanzaro,Spot
1000,landslide/landslide.211,landslide.211,"rgb(154, 255, 255)",landslide.landslide.211,"['128.1938', '38.0673']",catchment in the Inje region of South Korea,Spot
1000,landslide/landslide.212,landslide.212,"rgb(154, 255, 255)",landslide.landslide.212,"['26.7561', '3.9386']",catchment of the Vunguvungu and Banga rivers,Spot
1000,landslide/landslide.213,landslide.213,"rgb(154, 255, 255)",landslide.landslide.213,"['84.1240', '27.7086']",catchments of the Siwaliks in the Nepal Himalaya,Spot
1000,landslide/landslide.214,landslide.214,"rgb(154, 255, 255)",landslide.landslide.214,"['103.8927', '1.3343']",CCC,Spot
1000,landslide/landslide.215,landslide.215,"rgb(154, 255, 255)",landslide.landslide.215,"['100.6814', '17.4392']",center and southern region of Guerrero,Spot
1000,landslide/landslide.216,landslide.216,"rgb(154, 255, 255)",landslide.landslide.216,"['126.9780', '37.5665']",center of Seoul,Spot
1000,landslide/landslide.217,landslide.217,"rgb(154, 255, 255)",landslide.landslide.217,"['34.8888', '1.3733']",central - east Africa,Spot
1000,landslide/landslide.218,landslide.218,"rgb(154, 255, 255)",landslide.landslide.218,"['35.0', '1.0']",Central - East African,Spot
1000,landslide/landslide.219,landslide.219,"rgb(154, 255, 255)",landslide.landslide.219,"['51.4215', '35.7510']",Central Alborz,Spot
1000,landslide/landslide.220,landslide.220,"rgb(154, 255, 255)",landslide.landslide.220,"['-86.9023', '14.9161']",Central America,Spot
1000,landslide/landslide.221,landslide.221,"rgb(154, 255, 255)",landslide.landslide.221,"['100.5633', '27.7554']",central and southeastern regions of the Hengduan Mountain,Spot
1000,landslide/landslide.222,landslide.222,"rgb(154, 255, 255)",landslide.landslide.222,"['21.7956', '38.2466']",Central and Western Greece,Spot
1000,landslide/landslide.223,landslide.223,"rgb(154, 255, 255)",landslide.landslide.223,"['114.1772', '22.3193']",central area of Hong Kong,Spot
1000,landslide/landslide.224,landslide.224,"rgb(154, 255, 255)",landslide.landslide.224,"['114.0545', '22.5431']",central area of Shenzhen,Spot
1000,landslide/landslide.225,landslide.225,"rgb(154, 255, 255)",landslide.landslide.225,"['65.4910', '47.7511']",Central Asia,Spot
1000,landslide/landslide.226,landslide.226,"rgb(154, 255, 255)",landslide.landslide.226,"['-70.1924', '-33.7502']",central Chilean Andes,Spot
1000,landslide/landslide.227,landslide.227,"rgb(154, 255, 255)",landslide.landslide.227,"['39.5490', '9.1450']",Central Ethiopia,Spot
1000,landslide/landslide.228,landslide.228,"rgb(154, 255, 255)",landslide.landslide.228,"['15.2551', '49.8153']",Central Europe,Spot
1000,landslide/landslide.229,landslide.229,"rgb(154, 255, 255)",landslide.landslide.229,"['86.9203', '27.8418']",Central Himalaya,Spot
1000,landslide/landslide.230,landslide.230,"rgb(154, 255, 255)",landslide.landslide.230,"['81.2402', '29.3632']",central Himalayan arc,Spot
1000,landslide/landslide.231,landslide.231,"rgb(154, 255, 255)",landslide.landslide.231,"['-114.6340', '44.0682']",central Idaho,Spot
1000,landslide/landslide.232,landslide.232,"rgb(154, 255, 255)",landslide.landslide.232,"['12.5674', '41.8719']",Central Italy,Spot
1000,landslide/landslide.233,landslide.233,"rgb(154, 255, 255)",landslide.landslide.233,"['110.4203', '-7.1095']",Central Java Province,Spot
1000,landslide/landslide.234,landslide.234,"rgb(154, 255, 255)",landslide.landslide.234,"['17.1059', '35.8617']",central Mediterranean Sea,Spot
1000,landslide/landslide.235,landslide.235,"rgb(154, 255, 255)",landslide.landslide.235,"['84.1240', '28.3949']",central Nepal,Spot
1000,landslide/landslide.236,landslide.236,"rgb(154, 255, 255)",landslide.landslide.236,"['84.4869', '28.3672']",central part of Barpak village,Spot
1000,landslide/landslide.237,landslide.237,"rgb(154, 255, 255)",landslide.landslide.237,"['106.2468', '22.4816']",central part of Lao Cai province,Spot
1000,landslide/landslide.238,landslide.238,"rgb(154, 255, 255)",landslide.landslide.238,"['24.4895', '35.3610']",Central part of Rethymnon Prefecture,Spot
1000,landslide/landslide.239,landslide.239,"rgb(154, 255, 255)",landslide.landslide.239,"['16.2500', '38.2500']",Central part of the Calabria,Spot
1000,landslide/landslide.240,landslide.240,"rgb(154, 255, 255)",landslide.landslide.240,"['84.6611', '28.0806']",Central part of the Gorkha District,Spot
1000,landslide/landslide.241,landslide.241,"rgb(154, 255, 255)",landslide.landslide.241,"['86.5', '28.5']",Central part of the Nepal Himalayas,Spot
1000,landslide/landslide.242,landslide.242,"rgb(154, 255, 255)",landslide.landslide.242,"['25.0', '40.0']",Central Radunia Valley,Spot
1000,landslide/landslide.243,landslide.243,"rgb(154, 255, 255)",landslide.landslide.243,"['85.0', '27.5']",Central region of the Nepal Himalaya,Spot
1000,landslide/landslide.244,landslide.244,"rgb(154, 255, 255)",landslide.landslide.244,"['120.5', '23.5']",Central Taiwan,Spot
1000,landslide/landslide.245,landslide.245,"rgb(154, 255, 255)",landslide.landslide.245,"['108.0', '14.0']",Central Vietnam,Spot
1000,landslide/landslide.246,landslide.246,"rgb(154, 255, 255)",landslide.landslide.246,"['120.0', '23.5']",Central western Taiwan,Spot
1000,landslide/landslide.247,landslide.247,"rgb(154, 255, 255)",landslide.landslide.247,"['109.1915', '23.1413']",Cenxi,Spot
1000,landslide/landslide.248,landslide.248,"rgb(154, 255, 255)",landslide.landslide.248,"['110.6750', '-7.6411']",Cepogo Sub Districts,Spot
1000,landslide/landslide.249,landslide.249,"rgb(154, 255, 255)",landslide.landslide.249,"['35.5639', '37.0']",Ceyhan river watershed,Spot
1000,landslide/landslide.250,landslide.250,"rgb(154, 255, 255)",landslide.landslide.250,"['50.0', '35.0']",CHA,Spot
1000,landslide/landslide.251,landslide.251,"rgb(154, 255, 255)",landslide.landslide.251,"['50.0', '32.5']",Chaharmahal - w - bakhtiari,Spot
1000,landslide/landslide.252,landslide.252,"rgb(154, 255, 255)",landslide.landslide.252,"['76.1194', '32.5532']",Chamba,Spot
1000,landslide/landslide.253,landslide.253,"rgb(154, 255, 255)",landslide.landslide.253,"['76.1194', '32.5532']",Chamba and Bharmour cities,Spot
1000,landslide/landslide.254,landslide.254,"rgb(154, 255, 255)",landslide.landslide.254,"['76.1194', '32.5532']",Chamba region in bosom of Himalaya,Spot
1000,landslide/landslide.255,landslide.255,"rgb(154, 255, 255)",landslide.landslide.255,"['76.1194', '32.5532']",Chamba to Bharmour road corridor of National Highway,Spot
1000,landslide/landslide.256,landslide.256,"rgb(154, 255, 255)",landslide.landslide.256,"['76.1194', '32.5532']",Chamba to Bharmour road corridor of NH-154A in Himachal Pradesh,Spot
1000,landslide/landslide.257,landslide.257,"rgb(154, 255, 255)",landslide.landslide.257,"['79.5357', '30.4371']",Chamoli district,Spot
1000,landslide/landslide.258,landslide.258,"rgb(154, 255, 255)",landslide.landslide.258,"['79.4696', '30.4102']",Chamoli district of Uttarakhand,Spot
1000,landslide/landslide.259,landslide.259,"rgb(154, 255, 255)",landslide.landslide.259,"['77.6321', '31.1048']",Chandigarh - Manali highway,Spot
1000,landslide/landslide.260,landslide.260,"rgb(154, 255, 255)",landslide.landslide.260,"['95.4375', '27.0784']",Chandmari,Spot
1000,landslide/landslide.261,landslide.261,"rgb(154, 255, 255)",landslide.landslide.261,"['95.4375', '27.0784']",Chandmari landslide,Spot
1000,landslide/landslide.262,landslide.262,"rgb(154, 255, 255)",landslide.landslide.262,"['126.1342', '41.9973']",Changbai Mountain,Spot
1000,landslide/landslide.263,landslide.263,"rgb(154, 255, 255)",landslide.landslide.263,"['126.2229', '41.8465']",Changbai Mountain Area in Jilin Province,Spot
1000,landslide/landslide.264,landslide.264,"rgb(154, 255, 255)",landslide.landslide.264,"['97.1912', '31.1382']",Changdu and Nyingchi Cities,Spot
1000,landslide/landslide.265,landslide.265,"rgb(154, 255, 255)",landslide.landslide.265,"['111.2670', '23.9572']",Changzhou town in Wuzhou,Spot
1000,landslide/landslide.266,landslide.266,"rgb(154, 255, 255)",landslide.landslide.266,"['24.0167', '35.5121']",Chania Prefecture,Spot
1000,landslide/landslide.267,landslide.267,"rgb(154, 255, 255)",landslide.landslide.267,"['24.0167', '35.5121']",Chania Prefecture of Crete Island,Spot
1000,landslide/landslide.268,landslide.268,"rgb(154, 255, 255)",landslide.landslide.268,"['24.0167', '35.5121']",Chania regional,Spot
1000,landslide/landslide.269,landslide.269,"rgb(154, 255, 255)",landslide.landslide.269,"['88.3427', '27.0603']",Chapanu,Spot
1000,landslide/landslide.270,landslide.270,"rgb(154, 255, 255)",landslide.landslide.270,"['84.3136', '27.8467']",Charnath,Spot
1000,landslide/landslide.271,landslide.271,"rgb(154, 255, 255)",landslide.landslide.271,"['84.3136', '27.8467']",Charnath and Jalad of the Siwaliks in eastern Nepal,Spot
1000,landslide/landslide.272,landslide.272,"rgb(154, 255, 255)",landslide.landslide.272,"['91.8004', '22.3569']",Chattagram District of Bangladesh,Spot
1000,landslide/landslide.273,landslide.273,"rgb(154, 255, 255)",landslide.landslide.273,"['98.2500', '30.0997']",Chaya County,Spot
1000,landslide/landslide.274,landslide.274,"rgb(154, 255, 255)",landslide.landslide.274,"['37.4875', '14.2344']",Chemoga River Sub-Basin,Spot
1000,landslide/landslide.275,landslide.275,"rgb(154, 255, 255)",landslide.landslide.275,"['37.4875', '14.2344']",Chemoga watershed,Spot
1000,landslide/landslide.276,landslide.276,"rgb(154, 255, 255)",landslide.landslide.276,"['75.7170', '33.6404']",Chenab valley,Spot
1000,landslide/landslide.277,landslide.277,"rgb(154, 255, 255)",landslide.landslide.277,"['104.0669', '30.5728']",Chengdu city,Spot
1000,landslide/landslide.278,landslide.278,"rgb(154, 255, 255)",landslide.landslide.278,"['107.5482', '36.0489']",Chenggu County,Spot
1000,landslide/landslide.279,landslide.279,"rgb(154, 255, 255)",landslide.landslide.279,"['108.9360', '31.0056']",Chengkou,Spot
1000,landslide/landslide.280,landslide.280,"rgb(154, 255, 255)",landslide.landslide.280,"['127.4886', '36.6434']",CheongJu region in South Korea,Spot
1000,landslide/landslide.281,landslide.281,"rgb(154, 255, 255)",landslide.landslide.281,"['99.8947', '19.9105']",Chiang Rai,Spot
1000,landslide/landslide.282,landslide.282,"rgb(154, 255, 255)",landslide.landslide.282,"['99.9917', '19.8912']",Chiang Rai and Chiang Mai Provinces,Spot
1000,landslide/landslide.283,landslide.283,"rgb(154, 255, 255)",landslide.landslide.283,"['71.5429', '35.6751']",Chile,Spot
1000,landslide/landslide.284,landslide.284,"rgb(154, 255, 255)",landslide.landslide.284,"['104.1954', '35.8617']",China,Spot
1000,landslide/landslide.285,landslide.285,"rgb(154, 255, 255)",landslide.landslide.285,"['83.9046', '28.1715']",China - Nepal road corridors in the Kali Gandaki valley,Spot
1000,landslide/landslide.286,landslide.286,"rgb(154, 255, 255)",landslide.landslide.286,"['73.0651', '24.8607']",China - Pakistan Economic Corridor,Spot
1000,landslide/landslide.287,landslide.287,"rgb(154, 255, 255)",landslide.landslide.287,"['101.2403', '14.7566']",China - Thailand Railway from Saraburi to Sikhio,Spot
1000,landslide/landslide.288,landslide.288,"rgb(154, 255, 255)",landslide.landslide.288,"['77.6936', '35.8863']",China Pakistan Karakoram Highway,Spot
1000,landslide/landslide.289,landslide.289,"rgb(154, 255, 255)",landslide.landslide.289,"['118.0819', '25.2663']",China 's Fujian province,Spot
1000,landslide/landslide.290,landslide.290,"rgb(154, 255, 255)",landslide.landslide.290,"['85.3153', '28.3949']",Chinese Himalayas in Tibet,Spot
1000,landslide/landslide.291,landslide.291,"rgb(154, 255, 255)",landslide.landslide.291,"['107.9075', '35.3323']",Chinese Loess Plateau,Spot
1000,landslide/landslide.292,landslide.292,"rgb(154, 255, 255)",landslide.landslide.292,"['102.7096', '28.3831']",Chinese mountainous,Spot
1000,landslide/landslide.293,landslide.293,"rgb(154, 255, 255)",landslide.landslide.293,"['120.6472', '24.1179']",Chinshui watershed,Spot
1000,landslide/landslide.294,landslide.294,"rgb(154, 255, 255)",landslide.landslide.294,"['121.3002', '24.8748']",Chishan River watershed in Taiwan,Spot
1000,landslide/landslide.295,landslide.295,"rgb(154, 255, 255)",landslide.landslide.295,"['121.2631', '24.8852']",Chishan watershed,Spot
1000,landslide/landslide.296,landslide.296,"rgb(154, 255, 255)",landslide.landslide.296,"['71.7829', '35.8504']",Chitral,Spot
1000,landslide/landslide.297,landslide.297,"rgb(154, 255, 255)",landslide.landslide.297,"['71.8601', '35.8515']",Chitral district,Spot
1000,landslide/landslide.298,landslide.298,"rgb(154, 255, 255)",landslide.landslide.298,"['71.8453', '35.8461']",Chitral valley,Spot
1000,landslide/landslide.299,landslide.299,"rgb(154, 255, 255)",landslide.landslide.299,"['91.8008', '22.3569']",Chittagong City Corporation,Spot
1000,landslide/landslide.300,landslide.300,"rgb(154, 255, 255)",landslide.landslide.300,"['91.8008', '22.3569']",Chittagong District of Bangladesh,Spot
1000,landslide/landslide.301,landslide.301,"rgb(154, 255, 255)",landslide.landslide.301,"['91.8008', '22.3930']",Chittagong Hilly,Spot
1000,landslide/landslide.302,landslide.302,"rgb(154, 255, 255)",landslide.landslide.302,"['37.9190', '10.5083']",Choke Mountain,Spot
1000,landslide/landslide.303,landslide.303,"rgb(154, 255, 255)",landslide.landslide.303,"['106.5516', '29.5628']",Chongqing,Spot
1000,landslide/landslide.304,landslide.304,"rgb(154, 255, 255)",landslide.landslide.304,"['106.5516', '29.5628']",Chongqing City,Spot
1000,landslide/landslide.305,landslide.305,"rgb(154, 255, 255)",landslide.landslide.305,"['115.3546', '27.6868']",Chongren,Spot
1000,landslide/landslide.306,landslide.306,"rgb(154, 255, 255)",landslide.landslide.306,"['116.0497', '25.8900']",Chongren County,Spot
1000,landslide/landslide.307,landslide.307,"rgb(154, 255, 255)",landslide.landslide.307,"['114.0278', '25.5837']",Chongyi County,Spot
1000,landslide/landslide.308,landslide.308,"rgb(154, 255, 255)",landslide.landslide.308,"['92.3789', '23.9059']",CHT,Spot
1000,landslide/landslide.309,landslide.309,"rgb(154, 255, 255)",landslide.landslide.309,"['138.9096', '37.2657']",Chuetsu,Spot
1000,landslide/landslide.310,landslide.310,"rgb(154, 255, 255)",landslide.landslide.310,"['138.9176', '37.4328']",Chuetsu - Niigata,Spot
1000,landslide/landslide.311,landslide.311,"rgb(154, 255, 255)",landslide.landslide.311,"['89.5824', '27.1175']",Chukha Dzongkhag,Spot
1000,landslide/landslide.312,landslide.312,"rgb(154, 255, 255)",landslide.landslide.312,"['127.7388', '37.8749']",Chuncheon,Spot
1000,landslide/landslide.313,landslide.313,"rgb(154, 255, 255)",landslide.landslide.313,"['120.5688', '24.1258']",Chuoshui River in Taiwan,Spot
1000,landslide/landslide.314,landslide.314,"rgb(154, 255, 255)",landslide.landslide.314,"['101.5550', '25.0266']",Chuxiong,Spot
1000,landslide/landslide.315,landslide.315,"rgb(154, 255, 255)",landslide.landslide.315,"['9.6491', '44.1112']",Cinque Terre,Spot
1000,landslide/landslide.316,landslide.316,"rgb(154, 255, 255)",landslide.landslide.316,"['46.3325', '23.9542']",city of Santos,Spot
1000,landslide/landslide.317,landslide.317,"rgb(154, 255, 255)",landslide.landslide.317,"['122.3321', '47.6062']",City of Seattle,Spot
1000,landslide/landslide.318,landslide.318,"rgb(154, 255, 255)",landslide.landslide.318,"['-115.8504', '45.4877']",Clearwater National Forest,Spot
1000,landslide/landslide.319,landslide.319,"rgb(154, 255, 255)",landslide.landslide.319,"['-115.8504', '45.4877']",Clearwater National Forest in north-central Idaho,Spot
1000,landslide/landslide.320,landslide.320,"rgb(154, 255, 255)",landslide.landslide.320,"['120.3194', '45.2530']",Cleveland Corral,Spot
1000,landslide/landslide.321,landslide.321,"rgb(154, 255, 255)",landslide.landslide.321,"['72.8374', '18.5204']",CMA,Spot
1000,landslide/landslide.322,landslide.322,"rgb(154, 255, 255)",landslide.landslide.322,"['114.3900', '46.6169']",CNF,Spot
1000,landslide/landslide.323,landslide.323,"rgb(154, 255, 255)",landslide.landslide.323,"['112.5627', '37.7010']",coal mining mountain area of Shanxi Province,Spot
1000,landslide/landslide.324,landslide.324,"rgb(154, 255, 255)",landslide.landslide.324,"['88.8965', '13.7942']",coastal area of El Salvador,Spot
1000,landslide/landslide.325,landslide.325,"rgb(154, 255, 255)",landslide.landslide.325,"['9.2333', '32.3000']",coastal cliffs in the south of Safi,Spot
